,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
851,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.256991195678711,77.32269535064697,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
852,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.263161373138428,77.3870609998703,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
853,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.269331550598144,77.49910700321198,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
854,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.275501728057861,77.5996768951416,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
855,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.2816719055175785,77.69896967411042,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
856,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.287842082977295,77.82573325634003,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
857,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.294012260437012,77.89025475978852,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
858,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.300182437896728,77.9717835187912,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
859,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.306352615356445,78.02522065639496,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
860,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.3125227928161625,78.16637029647828,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
861,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.318692970275879,78.22394812107086,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
862,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,54,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.324863147735596,78.33454585075378,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
863,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,54,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.331033325195312,78.3894940853119,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
864,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,55,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.337203502655029,78.49913754463196,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
865,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,55,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.3433736801147464,78.57942764759063,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
866,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,56,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.349543857574463,78.68352608680725,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
867,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,56,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.35571403503418,78.76290199756622,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
868,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,57,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.361884212493896,78.89710779190064,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
869,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,57,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.368054389953613,79.01041111946105,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
870,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,58,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.37422456741333,79.09700088500976,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
871,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,58,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.380394744873047,79.23845241069793,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
872,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,59,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.386564922332764,79.33176448345185,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
873,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,59,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.39273509979248,79.41687788963318,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
874,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.398905277252197,79.47731730937957,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
875,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.405075454711914,79.57203500270843,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
876,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,61,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.411245632171631,79.63465983867646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
877,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,61,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.417415809631348,79.76924562454224,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
878,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.423585987091064,79.84656758308411,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
879,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.429756164550781,79.95292270183563,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
880,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.435926342010498,80.00652818679809,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
881,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.442096519470215,80.10554387569428,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
882,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.448266696929932,80.44380910396576,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
883,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.454436874389648,80.50077247619629,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
884,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.460607051849365,80.57336993217469,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
885,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.466777229309082,80.65326631069183,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
886,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.472947406768799,80.74585905075074,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
887,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.479117584228516,80.8321715593338,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
888,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.485287761688232,80.95076003074647,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
889,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.491457939147949,81.05645680427551,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
890,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.497628116607666,81.13183808326721,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
891,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.503798294067383,81.25162363052368,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
892,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.5099684715271,81.3077534198761,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
893,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.516138648986816,81.37736744880677,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
894,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.522308826446533,81.45644690990449,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
895,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.52847900390625,81.54017355442048,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
896,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.534649181365967,81.62295267581939,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
897,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.540819358825684,81.75515773296357,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
898,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.5469895362854,81.83701915740967,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
899,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.553159713745117,81.92268919944763,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
900,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.559329891204834,82.00308310985565,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
901,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.565500068664551,82.08850817680359,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
902,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.571670246124268,82.18278689384461,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
903,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.577840423583984,82.30275230407715,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
904,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.584010601043701,82.42719492912292,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
905,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.590180778503418,82.52497909069061,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
906,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.596350955963135,82.60687863826752,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
907,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.602521133422852,82.66821353435516,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
908,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.608691310882568,82.79428539276122,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
909,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.614861488342285,82.88170099258423,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
910,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.621031665802002,82.98850705623627,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
911,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.627201843261719,83.09306674003601,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
912,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.633372020721436,83.19051501750945,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
913,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.639542198181152,83.29646244049073,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
